Pressure,Depth,TemperatureITS90,SalinityPSS78,SigmathetaEOS80,Oxygen,Oxygen_alt1,Fluorescence,OxygenReductionPotential,Altimeter
692,684.82,4.1798,34.2121,27.1461,0.57,24.59,0.042,500,66.17
693,685.81,4.1787,34.2123,27.1464,0.56,24.55,0.042,500,66.17
694,686.79,4.1779,34.2124,27.1465,0.57,24.57,0.042,500,66.17
695,687.78,4.177,34.2126,27.1468,0.57,24.57,0.042,500,66.17
696,688.77,4.1762,34.2127,27.147,0.56,24.54,0.041,500,66.17
697,689.76,4.1744,34.2131,27.1474,0.56,24.51,0.041,500,66.16
698,690.75,4.1749,34.213,27.1474,0.56,24.47,0.041,500,66.16
699,691.73,4.1742,34.2131,27.1475,0.56,24.47,0.04,500,66.17
700,692.72,4.1654,34.2142,27.1493,0.56,24.46,0.041,500,66.16
701,693.71,4.1571,34.216,27.1516,0.56,24.46,0.042,500,66.17
702,694.7,4.1525,34.2172,27.153,0.56,24.42,0.042,500,66.16
703,695.69,4.1521,34.2172,27.1531,0.56,24.38,0.042,500,66.17
704,696.67,4.1506,34.2175,27.1535,0.56,24.36,0.041,500,66.16
705,697.66,4.1479,34.2181,27.1542,0.56,24.29,0.041,500,66.17
706,698.65,4.1471,34.2184,27.1546,0.56,24.31,0.042,500,66.17
707,699.64,4.1462,34.2186,27.1549,0.56,24.21,0.041,500,66.16
708,700.62,4.1461,34.2188,27.155,0.56,24.13,0.041,500,66.16
709,701.61,4.1451,34.219,27.1553,0.55,24.12,0.041,500,66.16
710,702.6,4.1454,34.2188,27.1552,0.55,24.12,0.041,500,66.16
711,703.59,4.1432,34.2196,27.156,0.55,24.05,0.042,500,66.16
712,704.58,4.143,34.2197,27.1561,0.55,24.03,0.042,500,66.16
713,705.56,4.1428,34.2198,27.1562,0.55,24.02,0.041,500,66.16
714,706.55,4.142,34.22,27.1564,0.55,24.03,0.04,500,66.16
715,707.54,4.1409,34.2202,27.1567,0.55,24,0.042,500,66.16
716,708.53,4.1407,34.2202,27.1568,0.55,23.95,0.041,500,66.16
717,709.52,4.1401,34.2203,27.1569,0.55,23.95,0.041,500,66.17
718,710.5,4.1397,34.2205,27.1571,0.55,23.92,0.041,500,66.16
719,711.49,4.1395,34.2206,27.1572,0.55,23.92,0.041,500,66.16
720,712.48,4.1398,34.2206,27.1572,0.55,23.92,0.042,500,66.16
721,713.47,4.1392,34.2207,27.1574,0.55,23.91,0.041,500,66.16
722,714.46,4.1404,34.2206,27.1572,0.55,23.9,0.041,500,66.15
723,715.44,4.1398,34.2207,27.1573,0.55,23.9,0.042,500,66.16
724,716.43,4.1386,34.221,27.1577,0.55,23.9,0.04,500,66.16
725,717.42,4.1381,34.2212,27.1579,0.55,23.87,0.041,500,66.15
726,718.41,4.1357,34.2217,27.1586,0.55,23.82,0.04,500,66.15
727,719.39,4.1296,34.2228,27.16,0.55,23.74,0.04,500,66.15
728,720.38,4.1253,34.2239,27.1614,0.55,23.72,0.041,500,66.15
729,721.37,4.1239,34.2241,27.1617,0.54,23.65,0.041,500,66.15
730,722.36,4.1239,34.2241,27.1618,0.54,23.6,0.041,500,66.16
731,723.35,4.1255,34.2239,27.1614,0.54,23.62,0.041,500,66.16
732,724.33,4.1248,34.2241,27.1617,0.54,23.61,0.04,500,66.16
733,725.32,4.1259,34.2239,27.1614,0.54,23.58,0.041,500,66.16
734,726.31,4.1253,34.2241,27.1616,0.54,23.61,0.041,500,66.16
735,727.3,4.1265,34.2238,27.1613,0.54,23.61,0.04,500,66.15
736,728.28,4.1258,34.2239,27.1614,0.54,23.56,0.04,500,66.15
737,729.27,4.1257,34.2239,27.1614,0.54,23.55,0.041,500,66.15
738,730.26,4.1256,34.2239,27.1615,0.54,23.56,0.041,500,66.15
739,731.25,4.126,34.2239,27.1614,0.54,23.55,0.041,500,66.15
740,732.24,4.123,34.2243,27.1621,0.54,23.56,0.041,500,66.15
741,733.22,4.1218,34.2246,27.1624,0.54,23.56,0.042,500,66.15
742,734.21,4.1193,34.2251,27.1631,0.54,23.57,0.042,500,66.15
743,735.2,4.1182,34.2253,27.1633,0.54,23.56,0.041,500,66.15
744,736.19,4.1184,34.2253,27.1633,0.54,23.54,0.04,500,66.15
745,737.17,4.1184,34.2254,27.1634,0.54,23.53,0.041,500,66.15
746,738.16,4.1218,34.2248,27.1627,0.54,23.53,0.041,500,66.15
747,739.15,4.1212,34.2248,27.1627,0.54,23.52,0.042,500,66.15
748,740.14,4.1212,34.2249,27.1628,0.54,23.5,0.042,500,66.15
749,741.13,4.1173,34.2257,27.1638,0.54,23.47,0.041,500,66.14
750,742.11,4.108,34.2275,27.1662,0.54,23.38,0.041,500,66.15
751,743.1,4.1057,34.2282,27.167,0.54,23.38,0.041,500,66.14
752,744.09,4.1073,34.2277,27.1665,0.54,23.35,0.042,500,66.14
753,745.08,4.1061,34.228,27.1668,0.54,23.35,0.042,500,66.14
754,746.06,4.1051,34.2284,27.1673,0.54,23.33,0.041,500,66.15
755,747.05,4.1058,34.2284,27.1672,0.54,23.31,0.041,500,66.14
756,748.04,4.1052,34.2287,27.1676,0.53,23.25,0.04,500,66.14
757,749.03,4.1049,34.2287,27.1675,0.53,23.24,0.041,500,66.14
758,750.01,4.1053,34.2285,27.1674,0.53,23.22,0.041,500,66.14
759,751,4.1048,34.2288,27.1677,0.53,23.16,0.04,500,66.14
760,751.99,4.1051,34.2287,27.1676,0.53,23.15,0.04,500,66.14
761,752.98,4.1042,34.229,27.1679,0.53,23.16,0.04,500,66.14
762,753.97,4.1031,34.2292,27.1682,0.53,23.14,0.041,500,66.14
763,754.95,4.1039,34.2291,27.168,0.53,23.15,0.042,500,66.15
764,755.94,4.1033,34.2293,27.1683,0.53,23.13,0.04,500,66.14
765,756.93,4.1032,34.2293,27.1683,0.53,23.1,0.041,500,66.14
766,757.92,4.1016,34.2298,27.1688,0.53,23.11,0.041,500,66.14
767,758.9,4.1018,34.2297,27.1687,0.53,23.06,0.041,500,66.14
768,759.89,4.0984,34.2305,27.1697,0.53,23.04,0.041,500,66.14
769,760.88,4.0966,34.2309,27.1702,0.53,22.99,0.04,500,66.14
770,761.87,4.0944,34.2316,27.171,0.53,22.94,0.041,500,66.14
771,762.85,4.0945,34.2317,27.1711,0.53,22.91,0.041,500,66.14
772,763.84,4.095,34.2316,27.171,0.53,22.86,0.04,500,66.14
773,764.83,4.0952,34.2317,27.171,0.53,22.85,0.041,500,66.14
774,765.82,4.0959,34.2316,27.1709,0.53,22.85,0.04,500,66.14
775,766.8,4.0959,34.2316,27.1709,0.53,22.86,0.04,500,66.14
776,767.79,4.093,34.2321,27.1716,0.53,22.86,0.041,500,66.14
777,768.78,4.0897,34.233,27.1727,0.52,22.79,0.04,500,66.14
778,769.77,4.09,34.2329,27.1726,0.52,22.79,0.04,500,66.14
779,770.75,4.0902,34.233,27.1727,0.52,22.78,0.04,500,66.14
780,771.74,4.0902,34.2328,27.1726,0.52,22.79,0.04,500,66.13
781,772.73,4.091,34.2327,27.1724,0.52,22.78,0.041,500,66.14
782,773.72,4.0896,34.2329,27.1727,0.52,22.75,0.042,500,66.13
783,774.7,4.0905,34.2328,27.1725,0.52,22.78,0.041,500,66.14
784,775.69,4.0911,34.2326,27.1723,0.52,22.76,0.04,500,66.14
785,776.68,4.0907,34.2328,27.1725,0.52,22.74,0.04,500,66.14
786,777.67,4.0912,34.2328,27.1724,0.52,22.75,0.04,500,66.14
787,778.65,4.091,34.2328,27.1725,0.52,22.76,0.04,500,66.14
788,779.64,4.091,34.2327,27.1724,0.52,22.74,0.041,500,66.14
789,780.63,4.0906,34.2329,27.1726,0.52,22.76,0.04,500,66.14
790,781.62,4.0918,34.2327,27.1723,0.52,22.75,0.04,500,66.14
791,782.6,4.0918,34.2326,27.1723,0.52,22.73,0.04,500,66.13
792,783.59,4.0898,34.2331,27.1729,0.52,22.73,0.04,500,66.13
793,784.58,4.0906,34.2329,27.1727,0.52,22.74,0.04,500,66.14
794,785.57,4.0911,34.2328,27.1725,0.52,22.72,0.041,500,66.13
795,786.55,4.0903,34.2327,27.1726,0.52,22.72,0.041,500,66.13
796,787.54,4.0818,34.234,27.1745,0.52,22.73,0.041,500,66.13
797,788.53,4.0765,34.2351,27.1759,0.52,22.73,0.042,500,66.14
798,789.52,4.0697,34.236,27.1773,0.52,22.73,0.041,500,66.13
799,790.5,4.0648,34.2369,27.1785,0.52,22.73,0.04,500,66.13
800,791.49,4.064,34.2369,27.1786,0.52,22.73,0.04,500,66.13
801,792.48,4.0642,34.2368,27.1786,0.52,22.74,0.041,500,66.13
802,793.47,4.0617,34.2374,27.1793,0.52,22.73,0.042,500,66.14
803,794.45,4.0608,34.2378,27.1797,0.52,22.71,0.041,500,66.13
804,795.44,4.0608,34.2377,27.1796,0.52,22.7,0.04,500,66.13
805,796.43,4.0608,34.2377,27.1797,0.52,22.68,0.041,500,66.13
806,797.42,4.0621,34.2374,27.1793,0.52,22.67,0.042,500,66.13
807,798.4,4.0613,34.2377,27.1796,0.52,22.65,0.041,500,66.13
808,799.39,4.0611,34.2377,27.1796,0.52,22.66,0.04,500,66.13
809,800.38,4.0608,34.2377,27.1797,0.52,22.66,0.04,500,66.13
810,801.37,4.0597,34.2379,27.18,0.52,22.68,0.04,500,66.13
811,802.35,4.0601,34.2379,27.1799,0.52,22.65,0.04,500,66.13
812,803.34,4.0601,34.2379,27.1799,0.52,22.64,0.04,500,66.13
813,804.33,4.0565,34.2386,27.1809,0.52,22.65,0.04,500,66.13
814,805.32,4.0596,34.2383,27.1803,0.52,22.6,0.041,500,66.13
815,806.3,4.0601,34.238,27.1801,0.52,22.62,0.042,500,66.13
816,807.29,4.057,34.2387,27.1809,0.52,22.58,0.041,500,66.12
817,808.28,4.057,34.2386,27.1809,0.52,22.58,0.042,500,66.13
818,809.27,4.0558,34.2388,27.1811,0.52,22.54,0.042,500,66.12
819,810.25,4.0542,34.2392,27.1816,0.52,22.55,0.042,500,66.13
820,811.24,4.055,34.239,27.1814,0.52,22.54,0.041,500,66.13
821,812.23,4.0577,34.2386,27.1808,0.52,22.51,0.041,303.14,66.13
822,813.22,4.0568,34.2388,27.1811,0.52,22.5,0.041,506.2,66.13
823,814.2,4.0544,34.2393,27.1817,0.52,22.52,0.042,500,66.13
824,815.19,4.0546,34.2392,27.1817,0.52,22.49,0.042,500,66.13
825,816.18,4.0543,34.2393,27.1818,0.52,22.47,0.042,325.66,66.12
826,817.16,4.0547,34.2392,27.1816,0.52,22.43,0.041,484.43,66.12
827,818.15,4.057,34.2387,27.181,0.51,22.33,0.041,500,66.12
828,819.14,4.0594,34.2383,27.1804,0.51,22.33,0.04,394.68,66.11
829,820.13,4.061,34.238,27.18,0.51,22.33,0.041,500.83,66.1
830,821.11,4.0627,34.2377,27.1796,0.51,22.33,0.041,500,66.1
831,822.1,4.0616,34.2377,27.1798,0.51,22.31,0.04,500,66.09
832,823.09,4.0645,34.2373,27.1791,0.51,22.33,0.041,500,66.09
833,824.08,4.0651,34.2371,27.179,0.51,22.32,0.041,500,66.1
834,825.06,4.0647,34.237,27.1789,0.51,22.35,0.041,500,66.1
835,826.05,4.0629,34.2374,27.1795,0.51,22.31,0.041,500,66.09
836,827.04,4.0642,34.2371,27.1791,0.51,22.32,0.041,500,66.09
837,828.03,4.0639,34.2373,27.1792,0.51,22.3,0.04,500,66.09
838,829.01,4.0639,34.2373,27.1793,0.51,22.29,0.041,500,66.09
839,830,4.0598,34.2382,27.1804,0.51,22.25,0.04,500,66.08
840,830.99,4.0571,34.2388,27.1812,0.51,22.23,0.041,500,66.08
841,831.97,4.0585,34.2385,27.1808,0.51,22.22,0.042,500,66.08
842,832.96,4.0578,34.2389,27.1812,0.51,22.19,0.041,500,66.07
843,833.95,4.0582,34.2389,27.1811,0.51,22.11,0.041,500,66.05
844,834.94,4.0596,34.2384,27.1806,0.51,22.12,0.041,500,66.05
845,835.92,4.0579,34.2388,27.1812,0.51,22.11,0.041,500,66.05
846,836.91,4.0589,34.2387,27.181,0.51,22.09,0.041,500,66.04
847,837.9,4.0569,34.2391,27.1815,0.51,22.1,0.041,500,66.05
848,838.89,4.0554,34.2395,27.182,0.51,22.07,0.041,500,66.05
849,839.87,4.0559,34.2394,27.1819,0.51,22.05,0.041,500,66.04
850,840.86,4.057,34.2391,27.1815,0.51,22.06,0.041,500,66.04
851,841.85,4.0593,34.2392,27.1813,0.51,21.99,0.04,500,66.04
852,842.83,4.0595,34.2391,27.1813,0.51,21.96,0.041,500,66.04
853,843.82,4.0595,34.2394,27.1815,0.5,21.92,0.041,500,66.04
854,844.81,4.0574,34.2398,27.1821,0.5,21.92,0.041,500,66.03
855,845.8,4.0557,34.24,27.1824,0.5,21.9,0.041,500,66.03
856,846.78,4.0539,34.2409,27.1833,0.5,21.8,0.041,500,66.03
857,847.77,4.051,34.2412,27.1838,0.5,21.81,0.04,500,66.02
858,848.76,4.05,34.2411,27.1839,0.5,21.86,0.04,500,66.03
859,849.74,4.0518,34.2412,27.1838,0.5,21.79,0.041,500,66.02
860,850.73,4.0541,34.2408,27.1833,0.5,21.75,0.042,500,66.02
861,851.72,4.0558,34.2405,27.1828,0.5,21.76,0.041,500,66.02
862,852.71,4.0511,34.2417,27.1843,0.5,21.73,0.04,500,66.02
863,853.69,4.0535,34.2414,27.1838,0.5,21.7,0.04,500,66.02
864,854.68,4.0512,34.2418,27.1844,0.5,21.66,0.041,500,66.02
865,855.67,4.0562,34.2413,27.1835,0.5,21.66,0.041,500,66.02
866,856.66,4.0612,34.2409,27.1826,0.5,21.55,0.04,500,65.99
867,857.64,4.063,34.2406,27.1823,0.5,21.54,0.041,500,66
868,858.63,4.0625,34.2406,27.1823,0.5,21.54,0.04,500,65.99
869,859.62,4.0589,34.2412,27.1831,0.5,21.54,0.041,500,65.99
870,860.6,4.0559,34.2415,27.1837,0.5,21.56,0.041,500,65.99
871,861.59,4.0565,34.2417,27.1838,0.5,21.56,0.041,500,65.99
872,862.58,4.0571,34.2415,27.1836,0.5,21.53,0.04,500,65.99
873,863.57,4.0563,34.2417,27.1839,0.5,21.53,0.041,500,66
874,864.55,4.0564,34.2418,27.1839,0.5,21.54,0.041,500,65.98
875,865.54,4.0571,34.2417,27.1838,0.5,21.53,0.041,500,65.99
876,866.53,4.0605,34.2413,27.1831,0.49,21.48,0.041,500,65.98
877,867.51,4.0604,34.2414,27.1832,0.49,21.47,0.041,500,65.98
878,868.5,4.0603,34.2414,27.1833,0.49,21.46,0.041,500,65.97
879,869.49,4.0617,34.2413,27.183,0.49,21.47,0.041,500,65.97
880,870.48,4.0594,34.2415,27.1835,0.49,21.46,0.041,500,65.97
881,871.46,4.0568,34.2419,27.184,0.49,21.45,0.041,500,65.97
882,872.45,4.0561,34.2421,27.1843,0.49,21.45,0.041,500,65.97
883,873.44,4.0573,34.242,27.1841,0.49,21.45,0.041,500,65.97
884,874.42,4.0556,34.243,27.1851,0.49,21.31,0.04,500,65.97
885,875.41,4.0549,34.2434,27.1854,0.49,21.23,0.041,500,65.97
886,876.4,4.0541,34.2435,27.1856,0.49,21.2,0.04,500,65.97
887,877.38,4.0535,34.2436,27.1858,0.49,21.19,0.041,500,65.97
888,878.37,4.0532,34.2439,27.1861,0.49,21.18,0.041,500,65.97
889,879.36,4.0541,34.2438,27.1859,0.49,21.16,0.041,500,65.96
890,880.35,4.0541,34.2433,27.1855,0.49,21.19,0.04,500,65.97
